Alcoholic Beverages,Alcoholic Beverages,Alcoholic Beverages,Alcoholic Beverages,Animal Fats and Oils (excl. Butter),Animal Fats and Oils (excl. Butter),Animal Fats and Oils (excl. Butter),Animal Fats and Oils (excl. Butter),Beverages,Beverages,Beverages,Beverages,Bovine Meat,Bovine Meat,Bovine Meat,Bovine Meat,Cereal preparations total,Cereal preparations total,Cereal preparations total,Cereal preparations total,Cereals,Cereals,Cereals,Cereals,Dairy Products,Dairy Products,Dairy Products,Dairy Products,Eggs,Eggs,Eggs,Eggs,Fats and Oils (excluding Butter),Fats and Oils (excluding Butter),Fruit,Fruit,Fruit,Fruit,Meat and Meat Preparations,Meat and Meat Preparations,Non-alcoholic Beverages,Non-alcoholic Beverages,Non-alcoholic Beverages,Non-alcoholic Beverages,Nuts,Nuts,Nuts,Nuts,Oilseeds,Oilseeds,Oilseeds,Oilseeds,Other Meat,Other Meat,Other Meat,Other Meat,Other food,Other food,Other food,Other food,Poultry Meat,Poultry Meat,Poultry Meat,Poultry Meat,Pulses,Pulses,Pulses,Pulses,Roots and Tubers,Roots and Tubers,Roots and Tubers,Roots and Tubers,Sugar Crops Primary,Sugar Crops Primary,Sugar Crops Primary,Sugar Crops Primary,Sugar and Honey,Sugar and Honey,Sugar and Honey,Sugar and Honey,Vegetable Oil and Fat,Vegetable Oil and Fat,Vegetable Oil and Fat,Vegetable Oil and Fat,Vegetables,Vegetables,Vegetables,Vegetables
Export quantity,Export value,Import quantity,Import value,Export quantity,Export value,Import quantity,Import value,Export quantity,Export value,Import quantity,Import value,Export quantity,Export value,Import quantity,Import value,Export quantity,Export value,Import quantity,Import value,Export quantity,Export value,Import quantity,Import value,Export quantity,Export value,Import quantity,Import value,Export quantity,Export value,Import quantity,Import value,Export value,Import value,Export quantity,Export value,Import quantity,Import value,Export value,Import value,Export quantity,Export value,Import quantity,Import value,Export quantity,Export value,Import quantity,Import value,Export quantity,Export value,Import quantity,Import value,Export quantity,Export value,Import quantity,Import value,Export quantity,Export value,Import quantity,Import value,Export quantity,Export value,Import quantity,Import value,Export quantity,Export value,Import quantity,Import value,Export quantity,Export value,Import quantity,Import value,Export quantity,Export value,Import quantity,Import value,Export quantity,Export value,Import quantity,Import value,Export quantity,Export value,Import quantity,Import value,Export quantity,Export value,Import quantity,Import value
9003.0,9928.0,39012.0,49635.0,153.0,49.0,3943.0,3643.0,26762.0,15030.0,72816.0,65348.0,205.7,435.0,4597.2,7485.0,5410.0,4205.0,39829.0,32819.0,3516.0,690.0,74279.4,17313.0,19129.0,31259.0,13147.0,18061.0,1864.0,2089.0,505.0,1021.0,1436.0,45362.0,11631.0,9773.0,116120.0,82887.0,3522.0,37030.0,17759.0,5102.0,33804.0,15713.0,203.0,341.0,2865.0,7751.0,9263.0,2736.0,4056.0,3242.0,125.0,1010.0,127.0,656.0,467.0,25406.0,18216.0,150599.0,268.15,421.0,17546.8,13911.0,4.0,5.0,1399.0,692.0,1551.0,159.0,3584.0,1944.0,0.0,0.0,14080.0,584.0,31344.0,8280.0,12551.0,16979.0,2202.0,1387.0,45071.0,41719.0,3530.0,5842.0,53466.0,45908.0
1507.0,1392.0,26327.0,23487.0,1170.0,312.0,5620.0,3187.0,17626.0,4762.0,85075.0,37547.0,23198.7,22809.0,764.9,1544.0,5622.0,4169.0,63319.0,26731.0,138971.6,13949.0,100298.8,13917.0,100651.0,147484.0,37687.0,40952.0,249.0,529.0,535.0,1076.0,3938.0,32374.0,36763.0,18845.0,161220.0,64966.0,25017.0,20179.0,16119.0,3370.0,58748.0,14060.0,661.0,853.0,3877.0,5843.0,65834.0,12789.0,26000.0,6044.0,204.0,859.0,14.0,31.0,33207.0,53835.0,3709.0,109573.0,1024.05,934.0,9879.1,9229.0,1192.0,266.0,941.0,450.0,7886.0,372.0,4257.0,1570.0,17800.0,377.0,0.0,0.0,113423.0,20711.0,9522.0,9704.0,5729.0,3626.0,56088.0,29187.0,19496.0,30190.0,51880.0,34651.0
16959.38,21676.57,42012.1,102142.07,565.0,583.05,1620.0,2463.44,197507.61,39675.56,216543.13,154044.32,1655.0,4855.72,5975.8,28356.32,38837.0,20335.83,27960.0,52817.9,15384.0,2675.04,50458.65,11324.78,145888.0,79734.88,37964.0,70776.66,36.0,79.47,3611.59,5070.1,1042.29,11927.25,13733.0,33964.19,58838.0,82718.23,26632.28,96533.41,180548.23,17998.99,174531.03,51902.25,5789.0,26956.44,5927.0,17647.85,1746.0,390.86,2997.0,891.68,333.0,2600.19,1444.0,8297.69,86405.0,65979.64,57623.0,112961.43,661.6,1992.18,6615.55,19160.46,5.0,20.33,439.0,542.4,7350.0,2512.41,9766.0,6595.65,0.0,0.0,7.0,0.0,185.0,628.33,8664.0,17891.8,274.0,459.24,5608.0,9463.81,1912.0,2858.91,32820.0,47505.69
1344.0,5468.0,6919.0,16472.0,11.0,24.0,1237.0,2027.0,2097.0,6444.0,14860.0,21598.0,6.5,37.0,9485.2,20040.0,1613.0,2221.0,17773.0,28364.0,4.8,7.0,185726.1,24819.0,592.0,615.0,7969.0,22575.0,0.0,0.0,494.0,1514.0,24.0,7886.0,728.0,488.99,35930.0,21122.0,74.13,30709.0,753.0,976.0,7941.0,5126.0,35.0,34.0,1455.0,3408.0,6.0,8.0,543.0,311.0,4.0,34.0,756.0,2075.0,13.0,27422.46,397.0,42306.0,1.0,3.06,1232.35,2863.0,0.0,0.0,1155.0,522.0,6553.0,2248.0,9099.0,4328.0,1.0,1.0,0.0,0.0,83.0,112.0,23549.0,10760.0,0.0,0.0,6742.0,5859.0,63.0,100.0,5985.1,7156.15
885650.01,1306904.25,372478.79,668037.79,159431.0,105952.74,126510.0,47134.25,1226431.31,1620540.09,7150301.89,839145.99,390548.1,1142207.86,161553.8,420099.15,1176319.0,943725.42,632467.0,435189.41,504413.9,137872.57,4555256.6,643620.53,1560405.0,2861053.55,1331908.0,1529992.43,343863.0,351779.76,59868.0,55131.85,842046.48,741222.96,1741061.0,1460711.82,2574275.0,1965403.62,3658391.1,1124478.53,340781.3,313635.84,6777823.1,171108.2,103325.0,165617.6,234383.0,368895.55,1091619.0,261057.78,6349231.0,1324739.88,34548.0,67084.76,74201.0,180580.28,3331475.0,3096517.04,1089761.0,3379344.02,795441.5,1001352.07,215338.4,307407.59,79883.0,44365.87,330524.0,71489.58,2591258.0,856001.02,2765752.0,273036.78,1900.0,895.0,14470.0,2195.47,632270.0,407198.08,1044873.0,288722.07,1484842.78,736093.74,1629809.0,694088.71,3068124.0,2473606.82,1024960.0,865109.05
87468.0,31686.0,2150.0,2279.0,1.0,0.0,1050.0,580.0,115459.0,44312.0,15975.0,5833.0,76.7,167.0,13573.8,19915.0,3078.0,3440.0,47962.0,19842.0,2822.3,1229.0,151013.0,21126.0,2737.0,1166.0,12184.0,9480.0,4975.0,3073.0,30.0,91.0,2023.0,11862.0,57106.0,9035.0,19266.0,8161.0,7676.0,47035.0,27991.0,12626.0,13825.0,3554.0,402.0,637.0,4432.0,3510.0,260.0,251.0,647.0,793.0,2067.0,7214.0,104.0,104.0,3234.0,10577.0,5195.0,36487.0,110.4,75.0,20039.0,18361.0,849.0,854.0,988.0,463.0,3788.0,1324.0,4829.0,1583.0,0.0,0.0,0.0,0.0,2177.0,4034.0,41617.0,15730.0,3493.0,2023.0,23955.0,11282.0,48899.0,16458.0,10216.0,4914.0
4213.3,8196.47,73429.73,171638.05,4479.97,1012.59,12577.09,8822.44,27821.37,18219.05,93371.89,189651.19,2329.32,2520.14,4188.95,12568.57,9948.73,19724.94,118316.01,158404.03,364.36,312.21,310265.56,45871.74,24396.05,75817.89,4098.18,20044.19,843.56,817.61,435.85,660.72,12342.84,40194.71,2446.53,3637.15,288079.14,258407.87,8185.09,28006.4,23608.07,10022.58,19942.16,18013.15,401.62,736.36,12283.38,29781.46,2886.8,667.54,427666.48,91655.33,97.47,356.41,1611.8,8588.26,795.0,57329.56,1626.0,414592.44,161.21,657.8,308.09,1338.9,59.49,69.53,4542.59,2445.85,103.6,78.36,50064.95,13737.27,25.48,172.0,152.54,614.94,4173.45,11109.44,282407.74,107673.77,30169.66,11330.25,40839.42,31372.27,1770.23,3374.88,108849.63,138704.47
32397.21,36564.0,117289.4,88827.0,38364.35,14765.0,12358.11,7449.0,95250.32,52207.0,157523.93,101609.0,23582.76,38708.0,1522.9,1284.0,81255.53,97826.0,360932.45,135754.0,13664.73,2373.0,1787759.25,231087.0,150928.95,227848.0,72698.4,90334.0,452.5,582.0,1795.96,5401.0,37476.0,113038.0,702334.04,452890.0,1085558.48,489840.0,306896.0,78680.0,62853.11,15643.0,40234.53,12782.0,1966.92,4207.0,36364.61,46327.0,28532.43,5544.0,78043.58,27796.0,12711.15,41452.0,43.34,312.0,843724.0,508107.0,10650.0,615052.0,48968.87,89534.0,18489.88,14923.0,12257.43,7699.0,12760.48,3560.0,102576.0,32675.0,143453.4,20030.0,0.0,0.0,0.0,0.0,688912.03,150220.0,86937.74,58370.0,32607.66,22711.0,235432.36,105589.0,469895.67,204932.0,204522.94,118681.0
260364.87,524883.08,263902.4,268219.89,1815.0,809.44,17684.0,8142.47,321914.98,547043.84,437805.8,318241.7,236.7,737.37,73064.2,214015.93,44906.0,54547.43,157429.0,203998.66,96798.15,16371.78,2711483.35,383010.85,235364.0,138720.02,201941.0,197577.61,6884.0,6101.3,6146.0,8890.92,102763.94,118794.77,89903.6,56080.02,532444.0,330080.53,25207.3,465287.47,61550.11,22160.76,173903.4,50021.81,22228.0,22189.41,10766.0,22438.9,4912.0,918.63,927400.0,191473.57,93.0,497.12,13559.0,37748.06,47494.0,97594.56,688883.0,631216.52,1820.8,2162.2,16742.9,26033.33,7111.0,5589.39,50956.0,29989.06,17203.0,6462.59,524500.0,79991.48,0.0,0.0,1.0,0.0,91021.0,43039.92,421262.0,172148.57,107672.0,101954.5,127099.0,110652.3,190056.97,141278.03,198189.0,101690.23
107225.27,102878.53,4273.0,2123.02,1007.0,770.05,1084.0,769.55,107421.27,102927.25,11578.0,3739.84,10850.4,11744.16,1604.5,1649.14,4625.0,2229.01,32401.0,7050.63,57019.99,13682.57,15572.8,2946.9,6684.0,5249.97,1127.0,719.95,3675.0,2449.38,50.0,74.59,3831.52,2696.8,49535.0,19930.35,8256.0,2557.39,15561.64,5585.86,196.0,48.72,7305.0,1616.82,6250.0,17033.48,1818.0,1753.66,119446.8,19421.78,569.0,1029.86,1153.0,1189.59,0.0,0.91,19190.0,22860.8,17.0,6483.04,158.35,198.99,5229.45,2831.29,2408.0,794.66,303.0,141.46,12.0,1.88,32805.0,3929.42,0.0,0.0,0.0,0.0,18088.01,3745.46,11756.0,3251.12,7652.0,3061.47,2955.0,1927.25,32263.0,14905.88,3872.0,993.88
26424.0,18375.0,4888.0,13177.0,97.0,72.0,10173.0,5918.0,38367.0,20962.0,17512.0,16861.0,896.1,1152.0,3039.1,2727.0,6493.0,5768.0,192819.0,56543.0,349839.65,33795.0,375249.85,57508.0,3465.0,6953.0,21032.0,22462.0,40.0,101.0,5046.0,3234.0,20176.0,28566.0,24324.0,13860.0,199754.0,69171.0,9028.0,81668.0,11943.0,2587.0,12624.0,3684.0,7014.0,13120.0,10171.0,8762.0,208183.0,37489.0,61892.0,14494.0,163.0,545.0,58.0,144.0,1378597.0,138441.0,127754.0,184473.0,6466.7,6593.0,35813.25,31913.0,2145.0,803.0,5108.0,1451.0,17178.0,2038.0,10562.0,5365.0,0.0,0.0,0.0,0.0,16707.0,10785.0,537455.0,113528.0,51967.0,20104.0,37989.0,22648.0,12888.0,14833.0,131799.0,40161.0
61955.6,49031.72,277342.01,346657.9,4225.14,3829.24,159883.12,75304.8,910679.77,60884.81,359549.33,369093.32,6860.01,7407.83,369783.91,381755.08,239105.63,76024.76,836098.18,213570.91,1030390.39,96364.89,4670752.76,551427.85,91967.8,88548.24,251052.27,241495.71,10066.84,6563.35,1838.2,2254.66,81932.5,372640.99,52089.26,27259.91,1869371.24,709928.01,24245.32,1045935.39,848724.17,11853.08,82207.32,22435.42,15218.44,15838.86,85139.33,48188.31,1247944.78,187984.88,60147.2,22203.94,380.99,1181.67,18044.06,12966.2,12673.0,296116.91,9584.0,780394.83,3473.61,3731.44,690559.93,371104.89,13982.33,2177.82,54347.97,18897.07,15029.4,1413.57,319647.58,66966.55,0.0,0.0,239.8,78.56,192752.16,63842.64,5047380.05,895291.44,203754.85,78103.25,712396.44,297336.19,22609.53,17774.24,1292004.02,378174.67
18662.0,6542.0,18686.0,15303.0,1746.0,1402.0,1873.0,1038.0,54464.0,12791.0,24377.0,17866.0,4479.9,8573.0,1235.7,1798.0,37133.0,20073.0,35615.0,10186.0,301325.6,34027.0,20306.65,3906.0,2757.0,2239.0,9352.0,9985.0,396.0,520.0,1173.0,1841.0,15484.0,6453.0,121528.0,93144.0,76032.0,34212.0,16739.0,17286.0,35802.0,6249.0,5691.0,2563.0,134.0,210.0,2942.0,4647.0,1705.0,986.0,5503.0,2848.0,72.0,271.0,420.0,161.0,4330.0,34487.0,221.0,127096.0,732.8,836.0,5998.65,5137.0,77.0,74.0,1875.0,1643.0,821.0,293.0,10714.0,3324.0,0.0,0.0,0.0,0.0,8854.0,2857.0,36784.0,10575.0,31804.0,14082.0,7316.0,5415.0,31198.0,20602.0,37934.0,11378.0
27875.0,10554.0,79310.0,31910.0,29113.0,12163.0,8149.0,3028.0,79729.0,25351.0,144925.0,46036.0,712.3,991.0,4918.0,5662.0,154089.0,47269.0,64020.0,47704.0,275745.9,20986.0,202243.5,37934.0,59364.0,45489.0,26148.0,25850.0,607.0,1108.0,1413.0,3036.0,22344.0,32807.0,26111.0,9239.0,203913.0,85140.0,4537.0,38645.0,51854.0,14797.0,65615.0,14126.0,1423.0,2632.0,6831.0,10075.0,91543.0,17165.0,5300.0,4171.0,358.0,1411.0,201.0,254.0,96403.0,97551.0,26934.0,144708.0,1657.1,2006.0,7518.8,9611.0,9498.0,2190.0,5582.0,2526.0,29.0,33.0,61199.0,8349.0,106.0,32.0,0.0,0.0,83011.0,20743.0,62025.0,26621.0,17059.0,10181.0,58703.0,29779.0,45610.0,17799.0,89675.0,30683.0
46677.92,12280.61,59920.12,30183.05,29092.23,12152.73,8149.59,3027.72,98532.05,27077.48,125535.05,44308.41,407.55,816.18,2771.68,3081.87,25782.61,22103.5,70448.98,54257.82,74607.26,20849.32,291145.66,45049.45,57054.78,45198.96,27642.81,25852.15,778.49,1103.02,1413.37,3036.35,22332.08,32798.4,28297.92,9330.82,196607.96,85146.84,5402.31,32560.81,51854.13,14796.87,65614.93,14125.36,1417.62,2626.8,6772.79,10074.59,1348.69,517.01,8008.77,4521.82,365.76,1416.7,158.9,157.23,86787.0,77966.43,59777.0,152236.92,2384.42,3040.15,5556.52,6203.88,1688.33,1020.54,5580.96,2524.68,28.29,23.5,20513.17,8349.85,106.42,31.96,0.0,0.0,50542.75,14297.51,59768.13,26619.41,16996.31,10179.35,58693.88,29770.68,10664.11,5491.03,87939.04,31553.38
965219.63,1415488.65,481756.96,926919.05,33241.0,15517.99,143800.0,43392.9,1259762.13,1530787.9,600810.55,989456.72,144630.4,280356.85,89828.5,332008.71,521147.0,404332.58,277870.0,364706.91,1017260.4,231687.84,6541876.1,860259.78,352415.0,397544.76,790352.9,799461.16,49843.0,43336.04,6661.63,18721.57,1044891.08,286338.06,5623931.0,3332268.99,921148.6,612132.69,1206726.03,702869.96,294542.5,115299.25,119053.59,62537.68,64977.6,192820.75,105378.0,199306.48,53188.0,17301.34,3337272.0,705909.67,26422.0,69298.72,16007.0,37579.89,1825749.0,1075792.48,2181157.0,2281708.05,67195.55,98811.89,101848.95,144953.78,21676.0,13268.92,833862.0,201365.21,247631.0,61499.07,1935489.0,272360.43,2.0,1.85,0.0,0.0,396140.0,489526.4,786283.0,343320.58,802738.0,1029373.09,438494.0,242945.16,3784514.0,2957736.18,357819.0,323975.68
86806.07,331793.37,199940.11,394161.05,34658.0,15489.34,6703.0,4188.58,109215.67,348455.3,298537.04,449166.11,9710.6,18265.1,30635.3,81891.27,197791.0,206009.31,157292.0,214261.73,1453751.5,168915.47,173576.85,51826.43,75206.0,141630.65,58603.0,149062.45,3827.0,6469.06,10476.1,9983.68,95587.08,79975.76,43476.7,57680.99,684975.0,557521.35,78366.29,347842.49,22409.6,16661.92,98596.93,55005.06,994.0,3006.75,22720.0,44750.27,10698.0,3576.88,158397.0,38084.4,1169.6,8355.91,6733.0,22423.19,13277.0,339910.84,1358.0,749680.46,17862.5,10202.1,17780.05,58522.8,574.4,648.66,4715.0,3535.3,7559.0,3730.26,94858.0,41442.29,39.0,8.32,114.0,94.25,111949.0,77540.47,138508.0,132353.85,95779.0,80097.74,126417.0,75787.18,40775.0,41290.15,387830.0,373622.81
3549.45,46890.36,257501.95,724485.34,284.54,572.27,10779.42,5661.68,278286.15,112076.55,587384.93,832601.45,44.6,132.89,17164.36,72068.72,97039.24,243593.18,177641.47,224217.6,434.84,570.43,540147.93,107045.59,88051.59,318492.62,65319.89,188331.35,5.03,18.57,34255.66,40310.15,14604.81,81475.14,136146.0,67256.22,496213.94,509724.88,1497.71,400043.89,274736.7,65186.19,329882.98,108116.1,549.79,1972.56,34331.57,113133.2,780.98,832.1,136548.76,36394.16,2.99,18.44,19520.09,141015.92,2613.0,699451.52,10074.0,663542.28,433.35,460.62,43193.65,113407.62,275.12,280.77,27553.91,7926.12,2719.42,1899.34,41950.02,14137.86,0.0,0.0,19.35,5.74,14887.8,69744.86,273662.15,122648.88,17498.56,14032.53,83396.75,75813.46,3787.71,10106.39,312871.29,387974.59
58940.0,28235.0,28416.0,53302.0,1497.0,975.0,1437.0,311.38,72713.0,28965.0,35461.0,56102.0,154402.7,230800.0,1796.0,3100.0,55455.0,29616.45,174159.0,53954.46,1283759.9,142805.0,863279.0,212560.0,101555.0,149109.0,6202.0,6043.0,375.0,750.0,910.0,1925.0,354535.0,22290.38,48293.0,26258.0,164313.0,57261.0,259513.0,42865.0,13773.0,730.0,7045.0,2800.0,3084.0,4365.0,16630.0,11075.0,912861.0,223904.74,1426.0,3477.56,1058.0,1053.0,1004.0,725.0,9100.0,288498.84,2480.0,177251.56,960.3,1109.0,26476.8,35600.0,32656.0,5264.0,741.0,350.0,100.0,26.0,10664.0,2060.0,2382.0,400.0,0.0,0.0,268968.0,142209.15,328013.0,99762.98,589602.0,353560.0,36426.0,21979.0,25851.0,14079.3,9205.0,6981.2
1442533.41,6215717.8,1531934.75,3650345.2,57537.3,41562.42,110039.0,56858.65,1754878.51,6422383.14,2174635.05,4069222.0,9727.4,34088.01,306641.3,695743.59,1114812.0,1280200.83,730489.3,1178153.12,5300729.9,669217.78,3011117.3,655272.98,598182.0,860513.37,731791.0,1559379.11,14844.0,30410.75,42244.0,53090.49,169198.17,638953.3,134803.0,166730.97,3508655.0,2981636.86,889940.04,3510584.04,312345.1,206665.33,642700.3,418876.8,11614.0,31456.38,165188.0,254687.63,128702.0,24484.67,1108243.7,259387.19,95877.0,294153.47,131669.0,339895.24,373610.0,2182830.04,430886.0,3541672.77,210098.8,272469.38,409511.2,1086010.91,209775.0,54592.94,158772.0,91226.64,228993.0,95896.62,717406.8,369226.36,279.0,127.52,6110.0,228.23,934066.0,568363.77,2304812.0,1040848.47,165840.0,127635.76,1158160.0,582094.65,202938.1,224127.02,2160316.4,2217824.29
35.0,52.0,37187.0,15916.0,0.0,0.0,3449.0,1365.0,1647.0,610.0,66636.0,21816.0,27.3,16.0,2044.1,1206.0,234.0,189.0,145690.0,38169.0,40.75,15.0,243795.95,31760.0,151.0,49.0,5397.0,5482.0,587.0,216.0,925.0,68.0,4.0,20212.0,2830.0,830.0,120175.0,37387.0,75.0,17255.0,1612.0,558.0,29449.0,5900.0,107.0,18.0,1345.0,1124.0,48.0,43.0,111.0,46.0,28.0,39.0,170.0,133.0,157.0,725.0,287.0,18064.0,42.0,14.0,21509.65,11050.0,458.0,494.0,791.0,557.0,13.0,4.0,22630.0,3639.0,0.0,0.0,0.0,0.0,1029.0,382.0,57437.0,15304.0,5.0,4.0,36855.0,18847.0,585.0,596.0,21847.0,8500.0
99072.0,87735.0,137560.0,229056.0,35879.0,6212.0,23801.0,11193.0,845623.0,770217.0,323934.0,272741.0,85351.8,142533.0,11668.5,37206.0,191811.0,242457.0,277066.0,357039.0,870349.35,154301.0,424669.35,92800.0,861058.0,498130.0,162817.0,302099.0,3534.0,6164.0,20236.0,32925.0,45275.0,72780.0,383719.0,363992.0,898030.0,614841.0,550146.0,458688.0,746551.0,682482.0,186374.0,43685.0,11998.0,34513.0,32587.0,90220.0,69670.0,31351.0,186692.0,60901.0,10882.0,51297.0,12700.0,52415.0,148566.0,512017.0,369127.0,806487.0,20358.05,64712.0,53648.9,163741.0,7933.0,2256.0,10312.0,5097.0,60576.0,10118.0,74244.0,24218.0,108.0,12.0,701.0,68.0,142387.0,96167.0,443625.0,165036.0,63271.0,39063.0,95333.0,61587.0,146055.0,93386.0,388769.0,350003.0
61500.8,37715.5,49490.0,54750.0,3136.0,1597.0,3161.0,1764.0,73172.8,38946.5,59004.0,58476.0,26001.6,40190.0,2624.9,3417.0,93114.0,30073.0,79672.0,29259.0,27186.07,2722.5,768154.4,96185.0,129757.0,131000.0,12608.0,13133.0,39341.0,28649.0,528.0,1473.0,8246.0,82025.0,41941.0,13975.0,94831.73,48974.2,103615.0,38118.0,11672.0,1231.0,9514.0,3726.0,96.0,108.0,2416.0,3909.0,31177.0,4257.0,7178.0,2525.0,148.0,143.0,7260.0,6077.0,5644.0,38628.9,409.0,66215.0,6969.25,9420.0,16290.05,13452.0,150.0,38.0,6024.0,1340.0,42374.0,5059.0,4553.0,2108.0,0.0,0.0,0.0,0.0,281951.0,110858.0,499642.0,139090.0,13530.0,6649.0,119763.0,80261.0,37812.0,22295.0,42868.0,20953.0
691107.0,513086.0,441138.0,888439.0,163582.0,81533.0,192826.0,77268.0,1967177.0,960907.0,6812854.0,1235782.0,121436.9,311791.0,43997.1,96873.0,2179233.0,1574092.0,958877.0,780240.0,810218.6,199167.0,5457529.35,761080.0,1590111.0,1748352.0,1478560.0,1811070.0,103130.0,96132.0,49126.0,52085.0,617604.0,521665.0,2629020.0,2047291.0,2854078.0,1881440.0,2503611.0,1002287.0,1276070.0,447821.0,6371716.0,347343.0,21935.0,44963.0,57204.0,137922.0,261492.0,68182.0,2684087.0,556655.0,54802.0,214197.0,86060.0,320536.0,701593.0,2335751.0,792131.0,2069406.0,350936.0,538248.0,180683.35,273622.0,134321.0,28655.0,451315.0,77974.0,1710285.0,412495.0,1810472.0,230582.0,1542.0,39.0,16907.0,759.0,1618292.0,696512.0,1927206.0,836347.0,1021131.0,536071.0,1003994.0,444397.0,1918754.0,1336767.0,1370328.0,730637.0
2950.0,1660.0,109500.0,55800.0,0.0,0.0,3590.0,2895.0,4335.0,2686.0,200700.0,92100.0,0.0,0.0,17542.0,22940.0,0.0,0.0,42190.0,36557.0,3425.0,997.0,669360.0,94030.0,600.0,200.0,73306.0,57599.0,86.0,228.0,1209.0,2700.0,2380.0,38222.0,7279.0,4294.0,69961.0,20112.0,1614.0,66043.0,1385.0,1026.0,91200.0,36300.0,0.0,0.0,415.0,372.0,160.0,525.0,165.0,40.0,50.0,300.0,350.0,670.0,0.0,2263.0,204808.0,88645.0,20.0,33.0,10543.5,7900.0,0.0,0.0,5930.0,3292.0,700.0,130.0,23000.0,3700.0,0.0,0.0,0.0,0.0,270.0,112.0,119800.0,40737.0,2800.0,2380.0,47650.0,35327.0,9113.0,16630.0,21730.0,11065.0
84310.0,71942.0,8010.0,14146.0,849.0,259.0,9741.0,3808.0,152463.0,77317.0,11877.0,15728.0,255.4,636.0,20334.7,13125.0,38000.0,26118.0,23607.0,20648.0,699491.55,78608.0,123616.75,25965.0,12993.0,31619.0,9871.0,12296.0,1545.0,3081.0,694.0,1617.0,14020.0,24376.0,36729.0,26494.0,136261.0,28476.0,56874.0,43597.0,68153.0,5375.0,3867.0,1582.0,4014.0,5589.0,8745.0,3886.0,133114.0,35169.0,24986.0,9007.0,6950.0,27200.0,100.0,193.0,33223.0,72242.0,739.0,84028.0,6891.5,27453.0,28929.8,12374.0,2846.0,877.0,22328.0,5175.0,971.0,390.0,53656.0,5903.0,0.0,0.0,0.0,0.0,34182.0,15209.0,286933.0,63586.0,26134.0,13761.0,37474.0,20568.0,45121.0,41850.0,58168.0,12722.0
39903.0,25967.0,31921.0,22591.0,5396.0,1297.0,5052.0,3466.0,91734.0,32776.0,95087.0,49221.0,1955.6,5185.0,193.0,357.0,18022.0,25047.0,68355.0,55236.0,298973.6,35082.0,270642.75,38743.0,20340.0,18343.0,97020.0,55665.0,1012.0,976.0,714.0,2653.0,11772.0,17908.0,14291.0,10372.0,167463.0,83205.0,18374.0,61915.0,51831.0,6809.0,63166.0,26630.0,646.0,1142.0,4687.0,9946.0,18270.0,4078.0,81613.0,20009.0,6.0,14.0,386.0,1332.0,2234.0,91706.0,225960.0,179963.0,6495.45,9673.0,4159.8,4857.0,118.0,35.0,5770.0,3241.0,118.0,35.0,48386.0,11064.0,0.0,0.0,0.0,0.0,44550.0,30020.0,139497.0,42555.0,14024.0,10475.0,22964.0,14442.0,6065.0,7629.0,67905.0,40749.0
211993.0,89681.0,132370.0,74930.0,687.0,162.0,18972.0,9333.0,986094.0,144149.0,365008.0,101556.0,14847.4,15725.0,402.6,655.0,251251.0,103546.0,90611.0,111492.0,183226.4,23215.0,178554.6,39745.0,159902.0,195266.0,85630.0,70024.0,4769.0,5769.0,3236.0,4108.0,40072.0,73230.0,113221.0,42193.0,508993.0,225501.0,66862.0,77760.0,774101.0,54468.0,232638.0,26626.0,3630.0,5985.0,23152.0,31726.0,415258.0,93162.0,62900.0,16714.0,2531.0,8849.0,2684.0,4324.0,72550.0,290787.0,3768.0,368047.0,10958.95,20170.0,17368.35,27718.0,29421.0,5604.0,13148.0,5545.0,10540.0,2700.0,45881.0,16089.0,37.0,1.0,451.0,16.0,210013.0,96388.0,152728.0,62791.0,80202.0,39910.0,142146.0,63897.0,23278.0,15059.0,326551.0,141542.0
307827.0,281460.0,232340.0,466714.0,79499.0,43437.0,67543.0,22263.0,354544.0,324997.0,297200.0,490719.0,91925.4,219387.0,71934.8,173493.0,403624.0,539574.0,313326.0,235590.0,1759737.85,229604.0,692373.05,121977.0,440205.0,1275348.0,133571.0,219093.0,8346.0,15496.0,23047.0,23070.0,142797.0,149984.0,97160.0,120992.0,423268.0,327877.0,3722949.0,417589.0,46717.0,43537.0,64860.0,24005.0,2362.0,7462.0,22042.0,48029.0,41609.0,13235.0,410287.0,93300.0,2575.0,7360.0,7746.0,29607.0,1707699.0,791850.0,1554.0,580878.0,142359.4,238263.0,33163.3,89829.0,41984.0,12694.0,22638.0,5614.0,126728.0,33385.0,122588.0,50282.0,2.0,4.0,1000.0,210.0,458732.0,224877.0,555386.0,181625.0,140846.0,99360.0,277576.0,127721.0,56957.0,66561.0,286340.0,250312.0
